Date,Actual,Predicted
2025-01-24,2261.800048828125,2291.6370751953127
2025-01-27,2251.64990234375,2291.0706176757812
2025-01-28,2241.25,2289.5412696533203
2025-01-29,2221.64990234375,2215.791521240233
2025-01-30,2250.89990234375,2289.1579050292967
2025-01-31,2301.050048828125,2295.83011730957
2025-02-03,2293.60009765625,2297.6787036132814
2025-02-04,2272.8999877929687,2291.5127563476562
2025-02-05,2275.64990234375,2291.2167333984376
2025-02-06,2263.35009765625,2291.4745288085937
2025-02-07,2272.39990234375,2291.4189111328124
2025-02-10,2269.85009765625,2290.7706713867187
2025-02-11,2239.89990234375,2288.319094482422
2025-02-12,2228.050048828125,2231.8862559814443
2025-02-13,2235.949951171875,2262.476310180664
2025-02-14,2230.85009765625,2230.759450073241
2025-02-17,2248.64990234375,2289.5883984375
2025-02-18,2237.5,2281.502727783203
2025-02-19,2236.949951171875,2281.1401202392576
2025-02-20,2249.300048828125,2290.563645019531
2025-02-21,2257.199951171875,2290.728605957031
2025-02-24,2248.449951171875,2289.5869458007815
2025-02-25,2225.0,2223.2035111083974
2025-02-26,2225.0,2223.181423828124
2025-02-27,2213.89990234375,2211.9622371826163
2025-02-28,2179.949951171875,2210.223112915038
